source,target,weight
raar,vreemd,59
raar,vrienden,1
raar,x,13
recht,bedrijf,1
recht,boek,1
recht,deur,1
recht,droog,1
recht,eerlijk,3
recht,fijn,1
recht,gelijk,1
recht,gerecht,1
recht,hand,1
recht,les,1
recht,macht,3
recht,mensen,1
recht,moeilijk,3
recht,ongeval,1
recht,politie,1
recht,politiek,1
recht,saai,8
recht,school,1
recht,slecht,1
recht,spreken,1
recht,streng,2
recht,studie,4
recht,tanden,1
recht,veel,2
recht,vrijheid,1
recht,weg,3
recht,wiskunde,3
recht,x,8
reclame,aandacht,1
reclame,beroep,1
reclame,blad,1
reclame,dom,1
reclame,druk,1
reclame,duur,2
reclame,erg,1
reclame,eten,2
reclame,film,2
reclame,foto,1
reclame,geld,8
reclame,goedkoop,2
reclame,grappig,2
reclame,interessant,1
reclame,irritant,1
reclame,kinderen,1
reclame,kleding,1
reclame,kleur,3
reclame,kleuren,2
reclame,kleurrijk,1
reclame,kopen,3
reclame,krant,3
reclame,lang,1
reclame,lawaai,2
reclame,leuk,1
reclame,licht,2
reclame,nuttig,1
reclame,onnodig,1
reclame,overdreven,3
reclame,papier,1
reclame,rommel,3
reclame,saai,1
reclame,snel,1
reclame,stom,2
reclame,televisie,5
reclame,teveel,1
reclame,tijd,1
reclame,tv,23
reclame,vals,1
reclame,veel,1
reclame,vervelend,7
reclame,vrouwen,2
reclame,x,1
regels,bloed,3
regels,controle,1
regels,kinderen,2
regels,klas,1
regels,krant,1
regels,lastig,1
regels,leger,1
regels,lezen,1
regels,luisteren,2
regels,nodig,4
regels,noodzakelijk,4
regels,orde,13
regels,ouders,1
regels,papier,1
regels,pijn,1
regels,politie,3
regels,recht,2
regels,respect,1
regels,rood,1
regels,school,12
regels,schrijven,1
regels,spel,2
regels,straf,4
regels,streng,5
regels,tekst,1
regels,veel,1
regels,veiligheid,1
regels,verkeer,7
regels,vermoeiend,1
regels,vervelend,1
regels,vrijheid,1
regels,vrouw,6
regels,vrouwen,2
regels,werk,2
regels,x,2
regen,ambetant,1
regen,bos,1
regen,donker,3
regen,drank,1
regen,droog,1
regen,duur,1
regen,fiets,1
regen,geel,1
regen,geur,1
regen,gezellig,2
regen,glad,1
regen,grijs,5
regen,groen,1
regen,herfst,1
regen,kou,2
regen,koud,17
regen,lastig,1
regen,leuk,1
regen,nat,66
regen,natuur,1
regen,open,1
regen,plezier,1
regen,regen,1
regen,saai,1
regen,seks,1
regen,slecht,1
regen,sneeuw,1
regen,stom,4
regen,straat,1
regen,vallen,1
regen,vervelend,4
regen,vies,2
regen,vuil,2
regen,warm,1
regen,water,9
regen,weer,2
regen,wind,1
regen,winter,3
regen,x,2
regen,zon,4
regen,zwart,1
reis,afrika,1
reis,amerika,1
reis,auto,6
reis,bergen,1
reis,blij,1
reis,boot,1
reis,cultuur,4
reis,dromen,1
reis,duur,1
reis,familie,2
reis,geld,2
reis,genieten,3
reis,gezellig,2
reis,gezelligheid,1
reis,ijs,1
reis,land,2
reis,lang,1
reis,lekker,1
reis,leuk,2
reis,liefde,1
reis,meisje,1
reis,ontspannen,2
reis,ontspanning,2
reis,plezier,4
reis,rust,2
reis,rustig,1
reis,school,1
reis,sneeuw,1
reis,stad,1
reis,strand,8
reis,trein,2
reis,vakantie,26
reis,ver,11
reis,vliegtuig,30
reis,vogel,1
reis,vriend,1
reis,vrienden,2
reis,vrijheid,1
reis,warm,7
reis,warmte,3
reis,weg,3
reis,wereld,1
reis,x,1
reis,zalig,2
reis,zand,1
reis,zee,9
reis,zomer,8
reis,zon,34
reizen,aangenaam,1
reizen,amerika,1
reizen,auto,5
reizen,berg,1
reizen,boot,4
reizen,cultuur,6
reizen,dansen,1
reizen,duur,1
reizen,eten,1
reizen,fiets,2
reizen,fijn,1
reizen,geld,2
reizen,geluk,1
reizen,genieten,3
reizen,heerlijk,1
reizen,hobby,2
reizen,kennis,1
reizen,leuk,2
reizen,lezen,1
reizen,luxe,1
reizen,mooi,1
reizen,natuur,2
reizen,nieuw,3
reizen,noodzakelijk,1
reizen,ontspannen,4
reizen,ontspanning,9
reizen,plezier,5
reizen,rust,1
reizen,samen,1
reizen,slapen,1
reizen,strand,4
reizen,trein,4
reizen,vakantie,23
reizen,ver,4
reizen,vliegtuig,35
reizen,vrienden,1
reizen,vriendin,1
reizen,vrij,1
reizen,vrijheid,1
reizen,warm,10
reizen,warmte,2
reizen,weg,3
reizen,werk,1
reizen,zalig,4
reizen,zee,8
reizen,zomer,4
reizen,zon,23
reizen,zwemmen,1
relatie,familie,2
relatie,fijn,2
relatie,geluk,1
relatie,gelukkig,2
relatie,huwelijk,10
relatie,juist,1
relatie,kennis,2
relatie,kind,1
relatie,kinderen,7
relatie,leuk,2
relatie,lief,4
relatie,liefde,31
relatie,man,17
relatie,mensen,2
relatie,moeilijk,4
relatie,mooi,2
relatie,noodzakelijk,1
relatie,ouders,3
relatie,problemen,1
relatie,respect,2
relatie,samen,6
relatie,seks,2
relatie,sex,2
relatie,slecht,1
relatie,spanning,1
relatie,spreken,1
relatie,trouw,5
relatie,twee,6
relatie,vast,2
relatie,veilig,1
relatie,veiligheid,1
relatie,vertrouwen,3
relatie,voorzichtig,1
relatie,vriend,6
relatie,vrienden,4
relatie,vriendin,2
relatie,vriendschap,7
relatie,vrouw,13
relatie,warmte,2
relatie,werk,1
relatie,werken,1
relatie,wiskunde,3
relatie,x,5
relatie,zalig,1
respect,aandacht,1
respect,amerika,1
respect,baas,1
respect,belangrijk,3
respect,cultuur,1
respect,eerlijk,3
respect,engels,1
respect,eten,1
respect,fijn,1
respect,geven,3
respect,gevoel,2
respect,goed,4
respect,jongeren,1
respect,karakter,1
respect,kennis,1
respect,keuken,1
respect,kind,2
respect,lekker,1
respect,liefde,2
respect,mens,1
respect,mensen,2
respect,mode,1
respect,mooi,1
respect,natuur,1
respect,nodig,1
respect,noodzakelijk,1
respect,ouders,11
respect,ouderwets,1
respect,relatie,1
respect,sociaal,1
respect,vader,1
respect,verleden,1
respect,vertrouwen,3
respect,vriend,1
respect,vriendelijk,3
respect,vrienden,2
respect,vriendschap,2
respect,warmte,2
respect,weinig,2
respect,x,10
restaurant,avond,1
restaurant,dier,1
restaurant,drank,1
restaurant,drinken,10
restaurant,duur,8
restaurant,eten,79
restaurant,feest,1
restaurant,gebouw,1
restaurant,geld,2
restaurant,genieten,3
restaurant,gezellig,19
restaurant,gezelligheid,5
restaurant,honger,1
restaurant,keuken,1
restaurant,koffie,1
restaurant,lang,1
restaurant,lekker,22
restaurant,liefde,1
restaurant,mensen,1
restaurant,muziek,1
restaurant,nieuw,1
restaurant,ontspanning,1
restaurant,orde,1
restaurant,ouders,1
restaurant,plezant,1
restaurant,praten,1
restaurant,rust,1
restaurant,saai,1
restaurant,samen,1
restaurant,sfeer,4
restaurant,tafel,1
restaurant,tijd,1
restaurant,uitgaan,2
restaurant,vakantie,2
restaurant,veel,2
restaurant,vis,1
restaurant,vrienden,2
restaurant,wachten,1
restaurant,warm,1
restaurant,warmte,1
restaurant,weg,1
restaurant,werk,1
restaurant,werken,1
restaurant,wijn,5
restaurant,wit,1
restaurant,x,1
resultaat,belangrijk,1
resultaat,blij,1
resultaat,doel,5
resultaat,einde,9
resultaat,examen,10
resultaat,geld,1
resultaat,geluk,1
resultaat,goed,14
resultaat,hoop,1
resultaat,mooi,1
resultaat,negatief,2
resultaat,onderzoek,6
resultaat,oplossing,5
resultaat,positief,5
resultaat,probleem,1
resultaat,school,3
resultaat,slecht,6
resultaat,spanning,1
resultaat,stress,1
resultaat,voetbal,1
resultaat,wachten,1
resultaat,wedstrijd,3
resultaat,werk,6
resultaat,wiskunde,3
resultaat,x,7
rijk,alleen,1
rijk,arm,32
rijk,armoede,1
rijk,auto,6
rijk,bank,3
rijk,blij,1
rijk,dik,1
rijk,duur,3
rijk,fijn,1
rijk,geel,1
rijk,geld,72
rijk,geluk,1
rijk,gemakkelijk,1
rijk,gezond,1
rijk,goud,5
rijk,groot,1
rijk,huis,4
rijk,kennis,1
rijk,kleren,1
rijk,kleur,1
rijk,kopen,1
rijk,land,2
rijk,luxe,9
rijk,macht,6
rijk,mensen,1
rijk,misdaad,1
rijk,mode,1
rijk,ongelukkig,1
rijk,reizen,1
rijk,rijkdom,2
rijk,slecht,1
rijk,steen,1
rijk,stom,1
rijk,toekomst,1
rijk,vakantie,1
rijk,veel,2
rijk,x,4
rijkdom,amerika,1
rijkdom,arm,3
rijkdom,armoede,8
rijkdom,auto,1
rijkdom,cultuur,1
rijkdom,economie,1
rijkdom,familie,1
rijkdom,geel,1
rijkdom,geld,61
rijkdom,geluk,16
rijkdom,gelukkig,1
rijkdom,gemakkelijk,1
rijkdom,genieten,1
rijkdom,geschiedenis,1
rijkdom,gevaar,1
rijkdom,geven,1
rijkdom,gezin,1
rijkdom,gezond,1
rijkdom,gezondheid,8
rijkdom,goud,12
rijkdom,handig,1
rijkdom,huis,1
rijkdom,kinderen,2
rijkdom,kledij,1
rijkdom,koud,1
rijkdom,leven,3
rijkdom,liefde,4
rijkdom,luxe,6
rijkdom,macht,6
rijkdom,miserie,1
rijkdom,oneerlijk,1
rijkdom,plezier,1
rijkdom,rijk,2
rijkdom,slim,1
rijkdom,teveel,2
rijkdom,vakantie,1
rijkdom,veel,4
rijkdom,vriendschap,1
rijkdom,vrijheid,1
rijkdom,vrouwen,1
rijkdom,warmte,1
rijkdom,x,3
roepen,aandacht,1
roepen,agressie,3
roepen,alleen,1
roepen,ambetant,1
roepen,angst,1
roepen,baas,1
roepen,belangrijk,1
roepen,blij,1
roepen,boos,20
roepen,druk,1
roepen,feest,2
roepen,geluid,6
roepen,gemeen,1
roepen,hard,3
roepen,hulp,6
roepen,irritant,1
roepen,kinderen,2
roepen,kwaad,11
roepen,lawaai,19
roepen,luid,34
roepen,mama,2
roepen,meisjes,1
roepen,mond,2
roepen,onaangenaam,1
roepen,ouders,1
roepen,pijn,4
roepen,plezier,1
roepen,probleem,1
roepen,ruzie,11
roepen,steen,1
roepen,stilte,1
roepen,straat,1
roepen,straf,1
roepen,vader,1
roepen,ver,1
roepen,voetbal,3
roepen,vreugde,1
roepen,vrijheid,1
roepen,vrolijk,1
roepen,wild,1
roepen,woede,4
roepen,woord,1
roepen,x,10
roepen,zingen,1
rommel,auto,1
rommel,berg,2
rommel,bruin,1
rommel,druk,2
rommel,drukte,1
rommel,fijn,1
rommel,hoop,3
rommel,huis,2
rommel,kamer,9
rommel,kinderen,5
rommel,lui,1
rommel,oorlog,1
rommel,orde,2
rommel,oud,3
rommel,papier,1
rommel,ruzie,1
rommel,stinken,1
rommel,stof,1
rommel,teveel,1
rommel,thuis,4
rommel,veel,2
rommel,vermoeiend,1
rommel,vervelend,6
rommel,vies,3
rommel,vriendin,1
rommel,vroeger,1
rommel,vuil,19
rommel,weg,3
rommel,werk,3
rommel,werken,1
rommel,x,6
rond,aarde,6
rond,bal,56
rond,brood,2
rond,dik,23
rond,dom,1
rond,draaien,2
rond,eten,2
rond,geel,1
rond,gezond,1
rond,glad,2
rond,groen,1
rond,hoofd,2
rond,hout,1
rond,kaas,1
rond,rood,2
rond,sport,1
rond,taart,1
rond,tafel,7
rond,verkeer,1
rond,voetbal,3
rond,vrouw,1
rond,water,1
rond,winkel,3
rond,x,8
rond,zon,2
rond,zwemmen,1
rood,agressie,1
rood,auto,1
rood,avond,1
rood,blauw,11
rood,bloed,44
rood,bloem,1
rood,boos,1
rood,dood,3
rood,geel,10
rood,geld,1
rood,gevaar,1
rood,gezellig,1
rood,gezicht,1
rood,goed,1
rood,groen,14
rood,haar,1
rood,hart,21
rood,kledij,2
rood,kleur,25
rood,licht,2
rood,lief,1
rood,liefde,30
rood,mond,1
rood,mooi,2
rood,oranje,1
rood,pijn,2
rood,rood,2
rood,seks,1
rood,snoep,1
rood,verf,3
rood,vrouw,1
rood,vuur,8
rood,warm,5
rood,wijn,2
rood,winkel,1
rood,wit,1
rood,x,6
rood,zomer,1
rood,zon,1
rood,zwart,1
roze,auto,2
roze,baby,13
roze,blauw,2
roze,bloem,14
roze,bloemen,1
roze,bril,1
roze,broek,1
roze,fiets,1
roze,flauw,1
roze,geel,1
roze,geur,1
roze,gezicht,1
roze,hart,2
roze,huid,1
roze,kind,2
roze,klein,1
roze,kleren,2
roze,kleur,22
roze,koken,1
roze,lelijk,2
roze,lief,4
roze,liefde,5
roze,meisje,16
roze,meisjes,6
roze,mooi,4
roze,papier,1
roze,rood,9
roze,schoenen,1
roze,sex,1
roze,snoep,1
roze,vriendin,1
roze,vrouw,1
roze,vrouwelijk,2
roze,wit,1
roze,x,11
roze,zacht,5
roze,zomer,1
ruimte,aarde,2
ruimte,donker,5
ruimte,einde,1
ruimte,film,1
ruimte,gezelligheid,1
ruimte,groot,6
ruimte,huis,2
ruimte,kamer,9
ruimte,klein,3
ruimte,leeg,3
ruimte,licht,1
ruimte,lucht,2
ruimte,natuur,1
ruimte,niets,1
ruimte,open,6
ruimte,plaats,20
ruimte,reis,1
ruimte,stil,1
ruimte,tuin,1
ruimte,ver,1
ruimte,vliegtuig,1
ruimte,vrij,1
ruimte,vrijheid,3
ruimte,wetenschap,1
ruimte,wiskunde,2
ruimte,wit,1
ruimte,zon,5
ruimte,zwart,5
rust,aandacht,1
rust,aangenaam,1
rust,alleen,2
rust,avond,2
rust,bank,2
rust,bed,10
rust,belangrijk,1
rust,blauw,1
rust,boek,2
rust,bomen,1
rust,bos,3
rust,dromen,1
rust,fijn,1
rust,geluid,1
rust,geluk,1
rust,genieten,3
rust,gezin,1
rust,heerlijk,3
rust,huis,1
rust,lawaai,1
rust,leeg,1
rust,leuk,1
rust,lezen,3
rust,lucht,1
rust,lui,2
rust,moe,6
rust,muziek,2
rust,nacht,3
rust,nadenken,1
rust,natuur,7
rust,nodig,2
rust,noodzakelijk,1
rust,ontspannen,4
rust,ontspanning,12
rust,oud,1
rust,ruimte,1
rust,rustig,2
rust,slapen,26
rust,stil,4
rust,stilte,31
rust,strand,1
rust,thuis,2
rust,tijd,1
rust,traag,1
rust,vakantie,3
rust,vrijheid,1
rust,wandelen,1
rust,water,1
rust,x,1
rust,zacht,1
rust,zalig,5
rust,zee,3
rust,zomer,1
rust,zon,2
rustig,aangenaam,3
rustig,alleen,2
rustig,avond,1
rustig,bed,1
rustig,bergen,1
rustig,blij,1
rustig,boek,3
rustig,bomen,1
rustig,bos,3
rustig,controle,1
rustig,druk,1
rustig,eten,1
rustig,fijn,2
rustig,geluk,1
rustig,gelukkig,1
rustig,genieten,2
rustig,gevoel,1
rustig,gezellig,1
rustig,gras,1
rustig,groen,3
rustig,heerlijk,1
rustig,kat,1
rustig,koffie,1
rustig,lezen,5
rustig,lief,2
rustig,mooi,1
rustig,muziek,5
rustig,nacht,1
rustig,natuur,3
rustig,ontspannen,5
rustig,ontspanning,1
rustig,oud,3
rustig,rustig,1
rustig,saai,1
rustig,sfeer,1
rustig,slapen,8
rustig,stil,17
rustig,stilte,5
rustig,strand,1
rustig,stress,1
rustig,thuis,2
rustig,traag,3
rustig,tuin,1
rustig,vakantie,5
rustig,wandelen,1
rustig,water,4
rustig,wild,1
rustig,winter,1
rustig,wit,1
rustig,x,3
rustig,zacht,2
rustig,zalig,4
rustig,zee,5
rustig,zomer,1
rustig,zon,3
ruzie,agressie,1
ruzie,ambetant,1
ruzie,angst,1
ruzie,bang,1
ruzie,boos,6
ruzie,discussie,7
ruzie,energie,1
ruzie,erg,2
ruzie,fout,1
ruzie,gemeen,1
ruzie,gesprek,1
ruzie,gevecht,7
ruzie,geweld,3
ruzie,goed,1
ruzie,hard,1
ruzie,huwelijk,1
ruzie,jeugd,1
ruzie,kapot,1
ruzie,kinderen,2
ruzie,kwaad,11
ruzie,lawaai,5
ruzie,lief,1
ruzie,luid,3
ruzie,luisteren,1
ruzie,moeder,1
ruzie,moeilijk,3
ruzie,negatief,1
ruzie,onaangenaam,1
ruzie,ongelukkig,2
ruzie,oorlog,3
ruzie,ouders,1
ruzie,pijn,3
ruzie,pijnlijk,1
ruzie,praten,1
ruzie,probleem,1
ruzie,relatie,1
ruzie,roepen,18
ruzie,rood,1
ruzie,slaan,5
ruzie,thuis,1
ruzie,triest,1
ruzie,vechten,8
ruzie,verdriet,3
ruzie,verkeer,1
ruzie,vermoeiend,1
ruzie,vervelend,7
ruzie,vriend,1
ruzie,vrienden,2
ruzie,vriendin,1
ruzie,vriendschap,1
ruzie,werk,1
ruzie,woede,3
ruzie,woorden,7
ruzie,x,6
ruzie,zielig,1
saai,alleen,3
saai,angst,1
saai,dom,1
saai,donker,1
saai,droog,1
saai,gesprek,1
saai,grijs,5
saai,ik,1
saai,interessant,2
saai,irritant,2
saai,kerk,2
saai,klas,1
saai,krant,1
saai,lang,3
saai,leren,2
saai,les,27
saai,leuk,1
saai,leven,1
saai,lezen,2
saai,lopen,2
saai,lui,1
saai,mensen,2
saai,moe,2
saai,moeilijk,1
saai,mooi,1
saai,niets,2
saai,nieuws,1
saai,onaangenaam,1
saai,open,1
saai,oud,2
saai,pijn,1
saai,plant,1
saai,politiek,2
saai,regen,3
saai,school,10
saai,slapen,7
saai,stom,5
saai,studeren,1
saai,studie,1
saai,thuis,1
saai,tijd,2
saai,traag,3
saai,vermoeiend,2
saai,vervelend,14
saai,voetbal,1
saai,vrienden,1
saai,wachten,5
saai,werk,2
saai,werken,1
saai,wiskunde,3
saai,wit,1
saai,x,30
saai,zacht,1
samen,alleen,4
samen,angst,1
samen,beter,1
samen,dansen,1
samen,doen,1
samen,eten,2
samen,familie,7
samen,feest,2
samen,fijn,1
samen,gelijk,2
samen,geluk,2
samen,gelukkig,5
samen,genieten,4
samen,gezellig,17
samen,gezelligheid,3
samen,gezin,10
samen,groep,15
samen,hand,1
samen,handen,1
samen,hart,1
samen,helpen,1
samen,huis,2
samen,huwelijk,1
samen,kerk,1
samen,kinderen,2
samen,klas,1
samen,leuk,5
samen,liefde,8
samen,man,1
samen,meer,1
samen,mensen,1
samen,plezier,3
samen,praten,2
samen,reizen,3
samen,school,1
samen,sociaal,3
samen,spelen,5
samen,stad,1
samen,sterk,4
samen,tafel,1
samen,thuis,1
samen,twee,18
samen,veel,1
samen,veilig,1
samen,veiligheid,1
samen,vertrouwen,1
samen,vriend,2
samen,vrienden,10
samen,vriendschap,5
samen,vrolijk,1
samen,wandelen,1
samen,warm,1
samen,warmte,2
samen,werk,1
samen,werken,2
samen,x,3
samen,zwemmen,1
scherp,blad,1
scherp,bloed,6
scherp,bril,1
scherp,dood,1
scherp,eten,2
scherp,film,1
scherp,foto,2
scherp,geluid,2
scherp,gemeen,1
scherp,gevaarlijk,1
scherp,glas,13
scherp,ijzer,1
scherp,mens,1
scherp,moord,1
scherp,papier,1
scherp,pijn,20
scherp,seks,2
scherp,snel,1
scherp,steen,2
scherp,tanden,1
scherp,woorden,1
scherp,x,19
schoenen,bescherming,1
schoenen,blauw,1
schoenen,bruin,7
schoenen,duur,1
schoenen,geld,1
schoenen,gemakkelijk,2
schoenen,handig,2
schoenen,kledij,3
schoenen,kleding,1
schoenen,kleur,3
schoenen,koken,1
schoenen,kopen,2
schoenen,leuk,2
schoenen,lopen,8
schoenen,mode,3
schoenen,mooi,4
schoenen,net,1
schoenen,nieuw,1
schoenen,open,1
schoenen,oud,1
schoenen,pijn,1
schoenen,pijnlijk,1
schoenen,regen,2
schoenen,rood,1
schoenen,slecht,1
schoenen,sport,9
schoenen,stof,1
schoenen,twee,1
schoenen,veel,2
schoenen,voetbal,1
schoenen,vrouwen,2
schoenen,vuil,1
schoenen,wandelen,7
schoenen,warm,1
schoenen,winkel,12
schoenen,x,1
schoenen,zacht,1
schoenen,zwart,2
school,aangenaam,1
school,bank,5
school,belangrijk,1
school,blauw,1
school,boek,4
school,boeken,17
school,einde,1
school,examen,3
school,gebouw,3
school,grappig,1
school,interessant,1
school,jeugd,1
school,kind,4
school,kinderen,3
school,klas,7
school,lachen,1
school,leren,29
school,les,14
school,leven,3
school,lezen,3
school,mensen,1
school,moe,1
school,moeilijk,2
school,noodzakelijk,1
school,plezier,1
school,saai,7
school,samen,1
school,schrijven,1
school,spelen,1
school,straat,1
school,straf,1
school,streng,1
school,studeren,9
school,studie,5
school,vakantie,2
school,vrienden,12
school,vriendschap,1
school,werk,6
school,werken,1
school,x,3
schrijven,blad,4
schrijven,blauw,1
schrijven,boek,20
schrijven,boeken,7
schrijven,cultuur,1
schrijven,denken,1
schrijven,hand,3
schrijven,krant,1
schrijven,lelijk,1
schrijven,lezen,11
schrijven,mama,1
schrijven,papier,43
schrijven,persoonlijk,1
schrijven,school,6
schrijven,spreken,1
schrijven,tekst,1
schrijven,verdriet,1
schrijven,verhaal,4
schrijven,vermoeiend,2
schrijven,werk,2
schrijven,werken,1
schrijven,woorden,5
schrijven,x,3
schrik,afrika,1
schrik,alleen,2
schrik,angst,57
schrik,bang,51
schrik,boos,1
schrik,bos,2
schrik,dieren,1
schrik,doen,1
schrik,donker,11
schrik,dood,1
schrik,eng,4
schrik,erg,1
schrik,gevoel,1
schrik,geweld,2
schrik,goed,1
schrik,kind,3
schrik,kinderen,1
schrik,leven,1
schrik,licht,1
schrik,moeder,1
schrik,niet,1
schrik,ogen,1
schrik,ongeluk,2
schrik,ongelukkig,1
schrik,ongeval,1
schrik,onzeker,2
schrik,oud,1
schrik,paard,1
schrik,pijnlijk,1
schrik,spannend,1
schrik,spanning,2
schrik,toekomst,2
schrik,verdriet,1
schrik,verhaal,1
schrik,verlies,2
schrik,vies,1
schrik,voorzichtig,1
schrik,vrij,1
schrik,x,3
schrik,ziekte,2
seks,aangenaam,1
seks,actie,1
seks,avond,2
seks,bed,12
seks,fantasie,1
seks,fijn,4
seks,film,4
seks,geluk,1
seks,genieten,9
seks,goed,1
seks,kamer,1
seks,kinderen,2
seks,kracht,1
seks,lekker,6
seks,leuk,13
seks,lichaam,3
seks,lief,2
seks,liefde,16
seks,man,14
seks,mannen,4
seks,mensen,1
seks,mond,1
seks,nacht,1
seks,natuur,1
seks,noodzakelijk,2
seks,ontspanning,1
seks,plezant,3
seks,plezier,3
seks,relatie,2
seks,samen,3
seks,spannend,3
seks,spel,1
seks,teveel,1
seks,tof,1
seks,twee,2
seks,veel,1
seks,vertrouwen,1
seks,vriendin,1
seks,vrijheid,1
seks,vrouw,9
seks,warm,3
seks,warmte,2
seks,x,6
seks,zalig,2
sex,aangenaam,2
sex,baby,1
sex,bed,17
sex,doen,1
sex,dromen,1
sex,engels,1
sex,fijn,8
sex,film,1
sex,genieten,3
sex,gevoel,1
sex,huwelijk,1
sex,jammer,2
sex,jeugd,1
sex,kind,1
sex,lang,1
sex,lekker,7
sex,lelijk,1
sex,leuk,12
sex,lichaam,2
sex,lief,1
sex,liefde,16
sex,man,11
sex,mannen,1
sex,meer,2
sex,mensen,1
sex,moeilijk,1
sex,mooi,3
sex,nat,1
sex,nodig,4
sex,nuttig,1
sex,plat,1
sex,plezant,1
sex,plezier,1
sex,prettig,1
sex,relatie,2
sex,samen,3
sex,seks,1
sex,spannend,4
sex,spelen,2
sex,televisie,1
sex,trouw,2
sex,tv,1
sex,vervelend,1
sex,vrouw,15
sex,vrouwen,1
sex,vuur,1
sex,warm,3
sex,warmte,1
sex,x,6
sex,zalig,2
sfeer,aangenaam,11
sfeer,belangrijk,1
sfeer,blij,1
sfeer,cultuur,1
sfeer,donker,1
sfeer,familie,1
sfeer,fantasie,1
sfeer,feest,9
sfeer,fijn,3
sfeer,geel,1
sfeer,geur,3
sfeer,gevoel,7
sfeer,gezellig,29
sfeer,gezelligheid,10
sfeer,gezin,1
sfeer,goed,1
sfeer,groen,1
sfeer,groep,1
sfeer,huis,1
sfeer,klas,1
sfeer,kleding,1
sfeer,kleuren,1
sfeer,koud,1
sfeer,lawaai,1
sfeer,leuk,4
sfeer,licht,10
sfeer,liefde,1
sfeer,mensen,2
sfeer,muziek,8
sfeer,nodig,1
sfeer,plezant,1
sfeer,plezier,6
sfeer,positief,2
sfeer,ruimte,1
sfeer,rust,2
sfeer,rustig,1
sfeer,spanning,1
sfeer,stilte,1
sfeer,thuis,4
sfeer,uitgaan,1
sfeer,vakantie,1
sfeer,veilig,1
sfeer,verdriet,1
sfeer,volk,2
sfeer,vrienden,6
sfeer,vrolijk,1
sfeer,vuur,1
sfeer,warm,5
sfeer,warmte,5
sfeer,werk,2
sfeer,x,5
slaan,agressie,2
slaan,angst,1
slaan,bal,2
slaan,blauw,2
slaan,bloed,1
slaan,boos,1
slaan,dansen,1
slaan,deur,6
slaan,dokter,1
slaan,dom,1
slaan,drank,1
slaan,examen,1
slaan,fout,3
slaan,gevecht,5
slaan,geweld,11
slaan,gezicht,1
slaan,hand,9
slaan,handen,1
slaan,hard,8
slaan,huwelijk,1
slaan,kapot,2
slaan,kind,3
slaan,kinderen,2
slaan,kracht,1
slaan,kwaad,3
slaan,lopen,1
slaan,man,1
slaan,mannen,2
slaan,niet,1
slaan,pijn,55
slaan,politie,1
slaan,problemen,1
slaan,ruzie,15
slaan,slecht,1
slaan,spel,1
slaan,sport,1
slaan,stoer,2
slaan,stom,1
slaan,stout,1
slaan,straf,1
slaan,streng,1
slaan,vechten,13
slaan,verdriet,3
slaan,woede,3
slaan,x,4
slaan,ziekenhuis,1
slapen,bed,65
slapen,denken,1
slapen,donker,4
slapen,dromen,24
slapen,eten,1
slapen,fijn,2
slapen,geluk,1
slapen,genieten,3
slapen,gezellig,1
slapen,heerlijk,2
slapen,kamer,2
slapen,lang,4
slapen,lekker,2
slapen,leuk,3
slapen,lief,1
slapen,liefde,1
slapen,lui,1
slapen,moe,21
slapen,moeilijk,1
slapen,nacht,22
slapen,nodig,1
slapen,ogen,1
slapen,rust,12
slapen,rustig,2
slapen,samen,1
slapen,sex,1
slapen,tof,1
slapen,vakantie,1
slapen,warm,9
slapen,warmte,2
slapen,x,1
slapen,zacht,4
slapen,zalig,6
slapen,zwart,1
slecht,afstand,1
slecht,auto,1
slecht,bah,2
slecht,beter,2
slecht,boek,1
slecht,boos,5
slecht,dom,1
slecht,donker,2
slecht,erg,2
slecht,eten,5
slecht,examen,1
slecht,fout,10
slecht,gemeen,2
slecht,gevaarlijk,1
slecht,gevangenis,1
slecht,gevoel,1
slecht,goed,18
slecht,honger,1
slecht,jammer,1
slecht,kapot,2
slecht,karakter,5
slecht,kwaad,11
slecht,lelijk,2
slecht,licht,1
slecht,melk,1
slecht,mens,5
slecht,mensen,2
slecht,misdaad,1
slecht,mooi,1
slecht,negatief,7
slecht,nieuws,2
slecht,ongeluk,1
slecht,pijn,2
slecht,politiek,1
slecht,resultaat,1
slecht,school,1
slecht,snoep,1
slecht,stom,1
slecht,stout,9
slecht,straf,1
slecht,vals,2
slecht,verdriet,1
slecht,verkeerd,7
slecht,vervelend,2
slecht,vet,1
slecht,vies,5
slecht,voedsel,1
slecht,vuil,2
slecht,weer,16
slecht,weg,2
slecht,wereld,1
slecht,x,9
slecht,ziek,5
slecht,zwart,2
slim,beroep,1
slim,boek,4
slim,boeken,2
slim,bril,5
slim,denken,1
slim,dom,19
slim,goed,2
slim,handig,3
slim,hond,1
slim,hoofd,2
slim,idee,1
slim,ik,4
slim,kennis,2
slim,kind,1
slim,kinderen,1
slim,knap,4
slim,leren,8
slim,les,1
slim,leuk,1
slim,lezen,2
slim,lief,1
slim,man,1
slim,mens,1
slim,mensen,1
slim,muziek,1
slim,oplossing,1
slim,resultaat,1
slim,school,15
slim,studeren,12
slim,studie,4
slim,taal,1
slim,toekomst,1
slim,tof,1
slim,verkeerd,1
slim,vrienden,1
slim,vriendin,1
slim,werk,2
slim,wiskunde,4
slim,x,4
sneeuw,bal,2
sneeuw,berg,1
sneeuw,bergen,4
