source,target,weight
the,years,21
the,okay,1
the,into,9
the,best,23
the,its,4
the,over,7
the,too,12
the,lonely,5
the,share,5
the,meet,3
the,any,9
the,needed,5
the,better,6
the,service,10
the,com,4
the,doing,4
the,next,6
the,couple,3
the,without,5
the,along,5
the,those,4
the,need,8
the,store,7
the,battery,1
the,friends,18
the,obviously,7
the,part,5
the,never,13
the,nice,4
the,night,16
the,got,7
the,yourself,3
the,than,6
the,look,5
the,felt,8
the,said,9
the,anything,7
the,truly,2
the,pain,5
the,mean,2
the,depressed,2
the,find,12
the,place,9
the,call,5
the,start,10
the,old,1
the,happy,9
the,may,5
the,come,4
the,today,3
the,kind,2
the,where,4
the,college,6
the,dont,1
the,love,11
the,friend,7
the,nothing,10
the,hurts,2
the,heart,11
the,times,3
the,myself,5
the,hope,5
the,stop,5
the,school,4
the,few,5
the,fuck,3
the,days,3
the,won,3
the,right,5
the,mind,4
the,easy,3
the,sorry,4
the,guess,5
the,amp,5
the,sister,2
the,should,6
the,yesterday,10
the,cry,7
the,anymore,4
the,fake,4
the,hate,2
the,away,7
the,well,6
the,others,10
the,world,6
the,bit,4
the,car,6
the,didn,8
the,stopped,3
the,taking,10
the,two,6
the,thought,4
the,appointment,4
the,enjoy,2
the,ptsd,5
the,sometimes,6
the,die,1
the,study,19
the,hard,1
the,together,1
the,affirmations,2
the,understand,1
the,thoughts,1
going,let,8
going,keep,4
going,and,14
going,dog,1
going,without,2
going,too,1
going,much,2
going,into,2
going,being,3
going,leave,4
going,very,1
going,family,2
going,friends,2
going,since,1
going,has,2
going,saying,1
going,things,2
going,from,2
going,can,3
going,live,1
going,together,1
going,https,1
going,ago,1
going,how,1
going,every,2
going,life,5
going,that,6
going,not,3
going,get,2
going,just,3
going,ones,2
going,been,2
going,hurts,1
going,bad,1
going,know,3
going,next,2
going,years,3
going,are,5
going,lonely,1
going,might,2
going,make,1
going,heart,1
going,wish,1
going,people,3
going,would,2
going,their,1
going,everyone,1
going,mind,1
going,did,1
going,but,2
going,day,1
going,never,2
going,end,2
going,does,1
going,they,3
going,them,1
going,away,2
going,because,1
going,think,2
going,therapy,1
going,about,3
going,social,1
going,anxiety,1
going,even,2
going,myself,1
going,around,1
going,anyone,1
going,feel,1
going,like,1
going,anything,1
going,well,1
going,sorry,1
going,most,1
going,part,1
going,wife,1
going,good,2
going,job,1
going,hate,1
going,then,1
going,care,1
going,out,1
going,each,2
going,other,3
going,nice,1
going,others,1
going,same,1
going,help,1
going,only,1
going,ptsd,2
going,when,2
going,obviously,1
going,talk,1
going,see,1
going,what,1
going,work,1
going,world,1
going,his,1
going,don,1
going,days,1
going,along,1
let,keep,4
let,name,1
let,ones,1
let,will,5
let,longer,1
let,and,13
let,more,1
let,please,1
let,know,3
let,these,1
let,help,2
let,want,1
let,them,1
let,others,2
let,year,1
let,here,2
let,how,2
let,out,4
let,think,1
let,can,2
let,talk,3
let,friends,1
let,family,1
let,really,1
let,need,1
let,some,1
let,while,1
let,ago,1
let,much,2
let,every,1
let,life,4
let,just,3
let,end,1
let,all,2
let,wish,4
let,people,4
let,would,3
let,next,1
let,years,1
let,are,2
let,their,1
let,everyone,1
let,else,1
let,get,2
let,cancer,1
let,into,1
let,someone,1
let,that,1
let,but,1
let,down,1
let,one,1
let,thing,1
let,truly,1
let,ptsd,3
let,never,1
let,had,1
let,before,1
let,only,1
let,when,2
let,leave,1
let,being,1
let,obviously,1
let,about,2
let,work,2
let,wondering,1
let,his,2
let,say,1
let,anything,1
let,world,1
let,not,1
let,yourself,1
let,past,1
let,live,1
keep,thoughts,1
keep,come,1
keep,everyone,1
keep,idea,1
keep,how,1
keep,much,1
keep,time,1
keep,before,1
keep,someone,1
keep,were,2
keep,off,1
keep,and,8
keep,again,2
keep,went,1
keep,past,1
keep,nice,1
keep,having,1
keep,but,4
keep,into,1
keep,him,2
keep,from,4
keep,because,1
keep,know,1
keep,friends,1
keep,with,6
keep,then,1
keep,that,2
keep,happy,1
keep,family,2
keep,they,1
keep,heart,1
keep,many,1
keep,times,1
keep,just,3
keep,myself,1
keep,hurts,1
keep,not,2
keep,even,1
keep,get,2
keep,along,1
keep,more,1
keep,share,1
keep,his,1
keep,house,1
keep,new,1
keep,what,1
keep,little,1
keep,never,1
keep,her,1
keep,same,1
keep,other,1
keep,friend,1
keep,guess,1
keep,about,2
keep,appointment,3
keep,first,1
keep,thing,1
keep,hours,1
keep,them,1
keep,enough,1
keep,now,1
keep,don,1
keep,getting,1
keep,out,3
keep,will,1
keep,end,1
keep,all,1
keep,one,3
keep,where,1
keep,really,1
keep,anyone,1
keep,anything,1
keep,need,1
keep,few,1
keep,back,1
keep,can,1
keep,there,1
think,new,5
think,but,10
think,into,1
think,being,2
think,leave,6
think,very,1
think,family,1
think,friends,2
think,able,2
think,take,1
think,may,1
think,dog,1
think,where,1
think,few,2
think,months,1
think,year,4
think,here,3
think,how,4
think,out,2
think,now,5
think,she,4
think,some,1
think,help,5
think,those,1
think,need,3
think,and,32
think,lot,2
think,what,4
think,his,1
think,believe,1
think,they,12
think,would,7
think,also,1
think,were,1
think,say,2
think,people,4
think,that,20
think,like,3
think,before,1
think,hey,1
think,all,5
think,anyone,1
think,not,8
think,too,1
think,pretty,4
think,lonely,1
think,don,5
think,only,2
think,one,2
think,years,4
think,alone,1
think,said,2
think,never,2
think,anything,2
think,again,1
think,truly,2
think,because,4
think,makes,2
think,back,3
think,start,1
think,old,1
think,who,4
think,why,2
think,talk,5
think,about,8
think,them,7
think,tell,1
think,dont,2
think,really,4
think,feel,4
think,home,3
think,with,6
think,sometimes,1
think,can,5
think,even,7
think,more,3
think,someone,4
think,just,5
think,end,1
think,away,1
think,therapy,1
think,social,1
think,didn,1
think,live,1
think,long,1
think,see,6
think,know,3
think,had,2
think,close,1
think,still,4
think,bit,1
think,myself,3
think,well,1
think,everyone,1
think,wonder,1
think,him,4
think,any,4
think,sorry,2
think,are,7
think,depression,7
think,which,2
think,money,2
think,get,2
think,best,2
think,leaders,1
think,ptsd,1
think,appointment,1
think,first,1
think,thing,1
think,hours,1
think,from,2
think,die,1
think,understand,1
think,when,1
think,having,1
think,kind,1
think,way,2
think,part,1
think,used,1
think,enjoy,1
think,next,1
think,time,2
think,look,2
think,wish,3
think,another,3
think,person,3
think,same,3
think,make,1
think,conversation,1
think,will,4
think,pain,2
think,enough,1
think,ever,1
think,work,1
think,want,2
think,their,1
think,today,1
think,day,1
think,once,1
think,week,1
think,things,1
think,getting,2
think,better,2
think,hard,2
think,though,5
think,easy,2
think,hell,2
think,right,1
think,stop,1
think,use,2
think,else,1
think,share,1
think,together,1
think,then,1
think,account,1
think,something,1
think,these,1
think,been,1
think,love,1
think,much,1
think,happy,1
think,fake,1
think,maybe,1
think,while,1
new,but,5
new,and,34
new,want,7
new,meet,1
new,people,6
new,wondering,2
new,anyone,3
new,would,1
new,started,4
new,thanks,3
new,hours,1
new,today,2
new,many,2
new,old,2
new,friends,4
new,ones,1
new,more,3
new,with,12
new,https,2
new,day,2
new,try,2
new,every,1
new,dog,1
new,wife,1
new,live,3
new,home,4
new,are,3
new,life,3
new,everyone,15
new,just,11
new,saying,3
new,until,2
new,anxiety,1
new,how,2
new,all,5
new,these,1
new,since,1
new,were,3
new,alone,8
new,why,3
new,dont,1
new,together,1
new,happy,17
new,year,17
new,know,5
new,been,2
new,that,11
new,long,1
new,still,2
new,job,1
new,month,1
new,later,2
new,around,3
new,don,7
new,did,1
new,she,2
new,does,1
new,work,1
new,from,6
new,her,3
new,then,1
new,okay,1
new,into,3
new,back,3
new,best,1
new,its,1
new,over,1
new,lonely,2
new,only,2
new,one,4
new,like,2
new,years,20
new,not,2
new,removed,1
new,group,3
new,therapy,2
new,depression,1
new,care,1
new,last,4
new,night,2
new,please,2
new,yourself,2
new,better,3
new,than,2
new,before,3
new,most,2
new,fuck,1
new,got,2
new,hey,3
new,said,3
new,post,3
new,make,2
new,past,1
new,even,1
new,doesn,1
new,will,3
new,always,2
new,here,4
new,makes,3
new,start,1
new,being,1
new,get,5
new,share,1
new,his,1
new,house,3
new,what,2
new,little,1
new,money,1
new,has,1
new,doing,3
new,well,4
new,wonder,2
new,need,1
new,place,2
new,talk,2
new,can,4
new,maybe,1
new,things,1
new,who,2
new,hope,2
new,had,2
new,hate,1
new,way,2
new,now,4
new,leave,1
new,though,1
new,lot,1
new,there,2
new,least,1
new,able,1
new,good,2
new,car,2
new,call,1
new,shit,1
new,out,3
new,heart,1
new,amp,1
new,same,1
new,help,1
new,each,1
new,other,1
new,nothing,1
new,very,1
new,feeling,2
new,person,1
new,idea,1
new,ptsd,2
new,never,1
new,appointment,2
new,getting,1
new,couple,1
new,months,1
new,when,2
new,living,1
new,someone,1
new,another,1
new,much,1
new,right,1
new,they,1
new,love,1
new,their,1
new,take,1
new,them,2
new,high,3
new,mean,1
new,book,1
new,leaders,1
but,being,2
but,though,4
but,always,5
but,try,3
but,and,85
but,these,6
but,some,3
but,out,11
but,url,1
but,name,2
but,ones,2
but,will,17
but,account,2
but,now,13
but,that,43
but,way,5
but,all,8
but,things,10
but,with,32
but,ptsd,2
but,after,5
but,when,11
but,never,10
but,really,15
but,felt,4
but,like,12
but,had,6
but,can,24
but,down,2
but,leave,6
but,alone,5
but,his,3
but,say,2
but,live,1
but,them,5
but,most,3
but,where,3
but,would,10
but,should,4
but,get,13
but,before,1
but,years,7
but,nothing,4
but,seems,1
but,work,4
but,long,6
but,want,4
but,end,4
but,back,6
but,has,8
but,anyone,6
but,else,2
but,past,4
but,feel,18
but,close,5
but,someone,7
but,they,5
but,who,7
but,more,6
but,first,6
but,hours,2
but,hey,2
but,there,11
but,maybe,4
but,also,6
but,not,18
but,since,5
but,were,2
but,why,1
but,dont,5
but,together,3
but,been,14
but,living,2
but,know,19
but,still,5
but,started,3
but,job,2
but,month,3
but,later,1
but,around,5
but,don,10
but,did,3
but,one,13
but,day,5
but,him,8
but,talking,1
but,another,1
but,about,20
but,how,12
but,here,7
but,relationship,6
but,then,6
but,from,11
but,her,19
but,okay,4
but,until,2
but,into,9
but,best,4
but,its,1
but,over,4
but,talk,10
but,too,7
but,pretty,2
but,lonely,1
but,only,8
but,home,2
but,along,2
but,those,1
but,real,4
but,need,8
but,etc,1
but,able,3
but,store,2
but,fact,2
but,lot,5
but,what,4
but,very,2
but,bad,3
but,right,4
but,went,4
but,nice,3
but,having,4
but,because,6
but,friends,6
but,does,2
but,are,14
but,longer,1
but,ever,4
but,anxiety,4
but,use,1
but,come,5
but,today,1
but,kind,2
but,take,1
but,care,2
but,person,4
but,heart,3
but,love,8
but,anything,5
but,every,2
but,everyone,3
but,happy,3
but,truly,2
but,sometimes,4
but,even,4
but,people,6
but,just,21
but,much,5
but,pain,1
but,off,10
but,than,5
but,she,21
but,wish,1
but,thing,3
but,believe,2
but,school,1
but,part,2
but,friend,5
but,tell,2
but,shit,2
but,days,2
but,fuck,2
but,few,6
but,times,3
but,wondering,2
but,any,5
but,won,2
but,hell,2
but,mind,2
but,without,2
but,once,3
but,again,4
but,help,9
but,please,1
but,depression,7
but,other,6
but,well,7
but,least,3
but,better,3
but,therapy,1
but,social,2
but,getting,3
but,guess,5
but,life,11
but,might,1
but,sorry,1
but,needed,1
but,year,1
but,bit,4
but,myself,2
but,money,1
but,college,2
but,got,2
but,little,4
but,stopped,1
but,therapist,6
but,time,8
but,post,3
but,weeks,3
but,ago,3
but,own,3
but,place,2
but,good,5
but,idea,1
but,others,1
but,many,2
but,feeling,1
but,hope,1
but,last,2
but,taking,2
but,two,1
but,appointment,2
but,couple,1
but,start,4
but,used,3
but,makes,1
but,die,3
but,thought,3
but,didn,3
but,make,2
but,done,2
but,same,5
but,while,4
but,obviously,2
but,meet,1
but,conversation,1
but,thoughts,1
but,may,2
but,look,3
but,each,2
but,see,3
but,away,1
but,next,1
but,which,1
but,hard,4
but,cancer,1
but,removed,2
but,something,2
but,sister,1
but,enjoy,2
but,wife,1
but,actually,1
but,doing,2
but,leaders,1
but,https,1
but,depressed,1
but,affirmations,2
but,doesn,3
but,understand,4
but,normal,2
but,months,2
but,week,1
but,easy,1
but,share,2
but,yourself,1
but,study,1
but,trying,1
like,first,4
like,use,1
like,that,22
like,able,2
like,has,2
like,not,4
like,social,3
like,maybe,2
like,all,3
like,some,5
like,talk,5
like,even,7
like,group,1
like,something,4
like,people,7
like,would,10
like,don,7
like,tell,1
like,ptsd,1
like,after,2
like,when,8
like,never,6
like,really,7
like,felt,3
like,had,2
like,can,6
like,things,5
like,down,1
like,feel,18
like,many,1
like,what,6
like,someone,6
like,they,13
like,who,3
like,will,7
like,always,3
like,more,3
like,than,4
like,also,2
like,were,1
like,say,3
like,leave,6
like,before,1
like,real,1
like,being,1
like,etc,2
like,week,1
like,know,7
like,actually,1
like,long,2
like,see,1
like,off,2
like,her,2
like,and,38
like,most,3
like,therapy,2
like,pretty,1
like,lonely,2
like,only,6
like,one,3
like,years,4
like,alone,2
like,about,14
like,over,2
like,while,1
like,doing,2
like,next,1
like,couple,2
like,months,2
like,get,3
like,there,4
like,enjoy,3
like,need,2
like,much,8
like,world,2
like,part,2
like,back,1
like,college,2
like,because,3
like,building,1
like,want,3
like,happy,5
like,with,18
like,truly,1
like,hours,3
like,them,6
like,feeling,3
like,way,2
like,hurts,1
like,make,4
like,said,2
like,been,2
like,since,1
like,love,4
like,friend,3
like,from,2
like,family,2
like,out,3
like,got,2
like,into,2
like,own,2
like,hell,2
like,nothing,6
like,these,2
like,come,1
like,school,2
like,year,1
like,every,2
like,day,3
like,lot,1
like,best,2
like,relationship,1
like,didn,2
like,depression,5
like,other,1
like,live,1
like,which,2
like,end,3
like,enough,2
like,little,2
like,anyone,7
like,then,4
like,very,2
like,well,5
like,least,1
like,ones,1
like,better,1
like,getting,2
like,life,5
like,how,3
like,anxiety,2
like,guess,2
like,just,9
like,fact,1
like,friends,3
like,normal,1
like,person,1
like,anymore,2
like,talking,1
like,myself,2
like,around,1
like,anything,3
like,might,1
like,sorry,1
like,does,2
like,else,2
like,everyone,1
like,living,2
like,their,1
like,removed,2
like,ever,2
like,cry,1
like,night,1
like,without,1
like,two,2
like,weeks,2
like,went,1
like,therapist,1
like,needed,2
like,good,2
like,few,1
like,thought,1
like,makes,1
like,die,1
like,time,2
like,take,2
like,having,3
like,conversation,2
like,help,2
like,thoughts,1
like,shit,2
like,work,1
like,wondering,1
like,his,1
like,obviously,1
like,are,1
like,along,1
like,car,1
like,account,1
like,should,2
like,she,2
like,now,3
like,house,1
like,right,2
like,wish,1
like,find,1
like,any,2
like,dont,2
like,may,1
like,those,1
like,its,1
like,won,2
like,idea,1
like,too,1
like,fuck,1
like,another,1
first,use,2
first,that,2
first,able,1
first,has,1
first,not,3
first,why,1
first,got,1
first,from,4
first,only,1
first,should,2
first,https,1
first,alone,3
first,hours,2
first,hey,1
first,there,1
first,maybe,1
first,also,1
first,work,1
first,her,2
first,week,1
first,know,3
first,what,2
first,actually,1
first,long,2
first,see,2
first,off,1
first,because,1
first,normal,1
first,account,1
first,been,1
first,relationship,1
first,years,2
first,then,1
first,with,2
first,out,1
first,few,1
first,weeks,1
first,ago,1
first,into,1
first,own,1
first,place,2
first,couple,1
first,they,3
first,about,3
first,appointment,2
first,thing,1
first,them,1
first,enough,1
first,study,2
first,taking,1
first,two,1
first,getting,1
first,help,2
first,where,2
first,start,2
first,depressed,2
first,who,3
first,talk,2
first,get,3
first,feel,1
first,just,1
first,how,1
first,even,1
first,make,1
first,after,1
first,here,1
first,and,2
first,all,1
first,ask,1
first,when,1
first,come,1
first,will,1
first,truly,1
first,are,1
first,day,1
first,too,1
first,fuck,1
use,that,2
use,able,1
use,has,1
use,not,3
use,why,1
use,got,1
use,from,2
use,only,1
use,should,1
use,https,1
use,being,1
use,used,1
use,battery,1
use,car,2
use,can,2
use,and,4
use,pretty,1
use,friends,1
use,who,1
use,see,2
use,ever,1
use,all,2
use,here,1
use,are,1
use,anxiety,2
use,come,1
use,had,2
use,when,1
use,someone,1
use,stop,1
use,talk,1
use,way,1
use,they,1
use,myself,1
use,else,1
use,share,1
use,together,1
use,just,1
use,then,1
use,account,1
use,never,1
use,something,1
use,these,1
use,him,1
that,able,5
that,has,15
that,not,21
that,why,3
that,other,8
that,social,3
that,maybe,1
that,all,21
that,some,6
that,talk,10
that,even,12
that,group,8
that,something,7
that,people,12
that,would,16
that,don,12
that,tell,6
that,idea,4
that,ever,4
that,account,4
that,now,16
that,way,9
that,things,12
that,her,16
that,etc,6
that,get,17
that,house,2
that,very,8
that,with,36
that,least,3
that,enough,4
that,bad,3
that,about,25
that,she,12
that,person,9
that,which,9
that,fact,5
that,everyone,1
that,work,4
that,never,13
that,really,18
that,felt,3
that,had,10
that,can,21
that,down,10
that,feel,17
that,many,7
that,what,7
that,been,14
that,from,15
that,lot,7
that,long,3
that,time,10
that,won,4
that,leave,5
that,alone,3
that,and,93
that,his,8
that,say,7
that,live,2
that,back,4
that,anyone,3
that,else,6
that,past,2
that,depression,10
that,before,6
that,them,22
that,need,7
that,dont,7
that,want,9
that,care,8
that,because,7
that,then,5
that,feeling,8
that,just,19
that,better,2
that,yourself,1
that,away,3
that,anything,5
that,longer,4
that,make,12
that,happy,5
that,seems,2
that,same,13
that,cancer,2
that,out,12
that,who,6
that,they,14
that,take,6
that,name,3
that,off,8
that,therapist,5
that,also,8
that,were,1
that,real,3
that,being,6
that,will,13
that,more,4
that,thoughts,2
that,living,1
that,since,10
that,know,22
that,still,3
that,started,3
that,job,2
that,month,5
that,later,1
that,having,3
that,hours,6
that,week,7
that,only,10
that,how,9
that,are,23
that,last,1
that,year,9
that,each,5
that,day,12
that,doesn,4
that,help,14
that,ago,3
that,after,6
that,does,4
that,believe,4
that,shit,2
that,when,14
